"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
5361,0.0707721822692565,0.402024237510611,0.427971759759998,0.500063357459616,2.69250937448815e-06,0.0600035003812122,0.0388106530930278,0.999640291173093,0.918766350745976,0.889311762233389,0.389539499197451,0.570003101981681,0.423096973901637,0.214990309392254,0.00019440235718619,0.31975000246911,0.134790752233174,0.209682041360834,0.376071947139724,0.500013466963832,0.999975606664492,0.233067284383588,23,0.31727260869383
5362,0.502656791974699,7.64295788737945e-05,8.27004485181533e-05,0.501981200966237,0.110742508432306,0.113912577441044,0.0565294601309343,9.12367616361007e-05,0.484821116053343,0.568232678354411,0.0564172939206234,0.381582790785653,0.433817486250635,0.371046140200622,0.296442717328739,0.0814593239925835,0.499858107997852,0.287007532004131,0.224900239657997,0.999990134470386,0.693865255811438,0.222452688082334,16,0.351143712155467
5363,0.316008904301701,0.362502345612575,0.594952747830773,0.800236280856484,0.0965911654615529,0.0402642038997956,0.0199996125381219,0.265342790350397,0.70075844287226,0.948774582379278,9.64684443548322e-05,0.262039812263911,0.215154803700664,0.163040594218166,0.359057046261488,0.327176045518593,0.499858107997852,0.117812678726534,0.299687131748596,0.944785258541149,0.560063664079105,0.0505668939177968,18,0.999772849337969
5364,0.193577407432196,0.394625731253651,0.39322831290941,0.500063357459616,0.00676983164835145,0.119998732919027,0.0609860271571279,0.536255706031511,0.453621062916779,0.562638016457805,0.176679960252354,0.161146171578346,0.446600654964901,0.483330931140954,0.416246239510711,0.391325022904239,0.200101702935497,0.330586641610396,0.188442726703085,0.930334609903236,0.787921394674199,0.104817467477223,24,0.999772849337969
5365,0.605369429660167,0.640277258134591,0.353224706867043,0.519933198139535,2.69250937448815e-06,0.0567964748164737,0.00761522447574668,0.42695050862292,0.613248827750565,0.999928297183826,9.64684443548322e-05,0.211495158692488,0.22347700853128,0.324073643839902,0.202190213276196,0.146605720803947,0.327094794603045,0.00010701302640605,0.159212028090007,0.731442789505027,0.849167605808485,0.11281486077465,16,0.999772849337969
5366,0.165987232201557,0.183267955082648,0.276867103491053,0.603650629731416,0.103116406947736,0.119998732919027,0.0550858707549895,0.234866986673952,0.456854845682002,0.184842978804677,0.396353328451126,0.276213353526383,0.218838877983961,0.205489566740642,0.191779795104467,0.107219064281281,0.157993323233812,0.436268761234564,1.47106448851991e-05,0.856877863167196,0.500132491014102,0.200350941924357,21,0.68623968489994
5367,0.412284677774716,0.140330307269191,0.727510717135875,0.674308442670049,0.0195075314079422,0.0764649377069721,0.0149627616742369,9.12367616361007e-05,0.999854110333847,0.624315668949403,9.64684443548322e-05,0.231719968770247,4.64802905591205e-05,0.33255595767933,0.00019440235718619,0.0178417757528044,0.0941529650109046,0.135354620238281,0.150557178132113,0.500013466963832,0.999975606664492,0.249984006138382,27,0.999772849337969
5368,0.146425820368612,0.773300876561417,0.829220638454713,0.604699512260131,2.69250937448815e-06,0.0343482124394082,0.084773562250509,0.85443861869093,0.130349928927259,0.863027456288171,0.635242830805749,0.113627713903342,0.253319361715708,0.57787668990961,0.0388028218295835,0.132593779015514,0.0963730011517814,0.131092891597975,0.370977714412233,0.712439754143396,0.782595708890199,0.123063985937675,16,0.919827831662468
5369,0.877261103490051,0.0376234590762168,8.27004485181533e-05,0.865734057312443,0.0820926554683617,0.0564275934599875,2.35846800701693e-05,0.999640291173093,0.999592180960611,0.999928297183826,0.468854272981523,0.999563629297968,0.462217686809873,7.76303646992892e-05,0.687511250380045,0.103403049918794,0.145465520397356,0.195417369143419,0.44338256434736,0.500013466963832,0.932740471819161,0.117115419116638,30,0.458097645883526
5370,0.072355993079311,0.360392397044085,0.885385911146029,0.559660169106546,2.69250937448815e-06,3.77011053683236e-06,0.100977742672249,0.683293758462486,0.776897423619083,0.999928297183826,0.0588311363052281,0.59143188329723,0.62854421039494,7.76303646992892e-05,0.147774186812005,0.398730608876168,0.319373630996116,0.435155550917822,0.499559855764972,0.999990134470386,0.734791896028717,0.0848270632811744,25,0.336912868752027
5371,0.00021768103810027,7.64295788737945e-05,8.27004485181533e-05,0.500063357459616,0.044986601529402,3.77011053683236e-06,0.103788791016807,9.12367616361007e-05,0.789925178564875,0.615543273349902,9.64684443548322e-05,0.371052595552573,0.259237386283718,0.56553342274284,0.00019440235718619,0.178233375959755,0.287916713165511,0.192143918356104,0.448260653016507,0.81148371986418,0.999975606664492,0.239419092771975,20,0.529798455720645
5372,0.107825374432059,0.380603338832549,0.553049559467295,0.702166423342864,2.69250937448815e-06,0.0561678802893389,0.0978332299178903,0.611483751080352,0.736269726745766,0.614385381509679,0.456870352401586,0.452949251866201,0.202674111974823,0.0408664103727443,0.00558526754185074,0.112389477723091,0.0692411151614915,0.140308123364995,0.299435299246094,0.64184148562623,0.772243129353951,0.12833425002579,23,0.371443430639062
5373,0.464989927148592,0.380380475462491,0.31958653954036,0.672966178140335,0.0606534790726224,0.0968062252254023,0.0501701786994875,0.273392341334894,0.573931634541121,0.820435348284756,0.523689104331352,0.427862451030063,0.0774229940365255,0.381063841787648,0.254687340925447,0.358846974490499,0.00595374584908187,0.250953801172629,0.499559855764972,0.6475224683396,0.854770861992829,0.18379129881385,25,0.977270759462324
5374,0.720271393882027,0.769846451492662,0.576675302280333,0.532378741556147,2.69250937448815e-06,0.0940109289096378,2.35846800701693e-05,0.999640291173093,0.335360464365794,0.105553534079117,0.413467949643179,0.123985343532616,0.0252012079641971,0.2109377268304,0.522205705968568,0.208087391025303,3.55416661011986e-06,0.482757151474482,0.21738440138191,0.763359069310153,0.696384516348615,0.0875656066395551,22,0.767027405068418
5375,0.629821419877477,0.308459840298473,0.407065974628596,0.873857668047972,0.105156623026547,0.058882432050125,0.106709064681921,0.270053340982267,0.399755411874385,0.925016200967345,0.865059079216264,0.224404525975799,0.317928010464186,0.301831795874201,0.79607712824309,0.155395238321941,0.444458140352034,0.467506485544517,0.225748118222484,0.999990134470386,0.500132491014102,0.0879797306884574,10,0.462560209384431
5376,0.65291259173027,0.59618583573629,0.833841153191952,0.795591247233543,2.69250937448815e-06,0.0645637777536303,0.0395177936835254,0.67980181485157,0.543382411241464,0.686315308459887,0.122303699530584,0.474533949772908,0.575369953106066,0.199060950194357,0.0139873113760794,0.00030305628819158,0.198819872244116,0.499992012141552,0.402060557860303,0.79332471940271,0.610481847988178,0.147729030533197,30,6.59723176294938e-05
5377,0.33836050586164,0.511960933844976,8.27004485181533e-05,0.741072692408885,0.0982125168528264,0.0634669806622624,0.0829545844506949,0.307694589536804,0.547121198487569,0.426915522090675,0.348731698242808,0.271398485621643,0.618168929258729,0.394631208504306,0.105034814845319,0.0670924167898802,0.499858107997852,0.345304926501392,0.245125313349363,0.590121396615446,0.540313094889404,0.142486645729265,10,6.59723176294938e-05
5378,0.657859425726508,0.428437768649774,0.60372669863195,0.524762398310622,0.0888846765258848,0.0988944768873883,0.0581407822424647,0.999640291173093,0.999854110333847,0.913977609934106,0.116710612681314,0.481380900847174,0.190598099096719,0.162985650035444,0.648898395264572,0.296166961390313,0.37905937603962,0.137777661351971,0.276349915153218,0.812809056283508,0.838418570022578,0.0736050201627822,9,0.877118102103333
5379,0.476755665449044,0.0557433932766015,0.707884718628574,0.770419872937814,0.0662901729301001,0.0379981326409836,0.0382124271179923,0.920593854346731,0.999854110333847,0.572853159839963,9.64684443548322e-05,0.437096210604858,0.328618092718473,0.218105730129028,0.449014156106574,0.085177925365532,0.397672763504416,0.225229925527546,0.377838416722555,0.500013466963832,0.880492046123421,0.174405904040511,23,0.784699508776736
5380,0.903278419466772,0.967466814354075,8.27004485181533e-05,0.924102371970821,0.119963741078067,0.045437790131306,0.0148602255141493,0.379485494528553,0.034689815990089,0.999928297183826,0.898811511218682,0.677909621188276,4.64802905591205e-05,0.381974204886535,0.928795110808559,0.138716346052736,0.381557803444959,0.383279479611868,0.362872800667249,0.952836069283547,0.791583794879644,0.0468079157028135,3,0.999772849337969
5381,0.340630033049337,0.518558438819425,0.99998713443117,0.583945825919531,2.69250937448815e-06,0.0142478936127247,0.0954259464117657,0.999640291173093,0.847238116037754,0.783908021554345,0.1777690071231,0.487005491346413,0.539635649132032,0.361820354962776,0.00019440235718619,0.354545389622112,0.234014564274726,0.387292586522479,0.499559855764972,0.885506697414394,0.999975606664492,0.20605710179858,28,0.45939490776146
5382,0.00021768103810027,0.175965254268211,0.317979018039083,0.827882049993388,0.0798881424132698,0.0715676730895573,0.119995094177388,0.197854882981227,0.777606699992437,0.608047506361705,0.063028324045825,0.497025556596871,0.334854728354186,0.0498645101414577,0.695475132348528,0.00030305628819158,0.470118077587141,0.318540995512001,0.117774812703445,0.746107794354107,0.586040992814491,0.0845632816614158,11,0.296196187271051
5383,0.875144028318383,0.79908752940443,8.27004485181533e-05,0.567421058311513,0.0806013736651702,0.0542886996823886,0.0572258637342827,0.199024943025817,0.259781680352761,0.860325828864182,0.506738518555369,6.33614411693998e-05,4.64802905591205e-05,0.345671673724084,0.0227167783737964,0.00030305628819158,0.0645811375399636,0.445491498184915,0.0913098077527246,0.756534992039732,0.595895175033069,0.092646788465329,25,0.115904172564687
5384,0.967572157917745,0.253402831091905,0.239712790876788,0.500063357459616,0.0887740599640201,0.0938153209350114,0.0256082199121395,0.888594960797586,0.604441267520153,0.999928297183826,0.401337112807162,0.352634370961932,0.557054446464291,7.76303646992892e-05,0.571521198566613,0.356023659929801,0.499858107997852,0.00010701302640605,0.260598052893322,0.900131932852526,0.617872902145607,0.149756933837042,3,0.742278402866677
5385,0.353039729331158,0.222207931770277,8.27004485181533e-05,0.854602273175444,0.119963741078067,0.0416533684190322,0.0639209493364043,0.140277113109014,1.96226454502903e-05,0.598274112589591,0.353988407629368,0.260118908088321,0.0446277824773015,0.423449456972954,0.67007510260298,0.00030305628819158,0.499858107997852,0.305534631267569,1.47106448851991e-05,0.790418945446523,0.819659852010819,0.175764963578573,3,0.11631652874681
5386,0.115837628717466,7.64295788737945e-05,0.134270135242509,0.676673574214904,0.0624276804046107,3.77011053683236e-06,0.0694360516846385,0.650996073600782,0.487471450576312,0.337868598779846,0.57407638795247,0.879079026310316,0.607465339873664,7.76303646992892e-05,0.00019440235718619,0.260887333518908,0.0952541265818423,0.349304856878544,0.465335376623055,0.883537664810006,0.690097737975771,0.235925000503366,30,0.627427142842786
5387,0.242815973611601,0.465268873836159,8.27004485181533e-05,0.798547698663357,0.0666673835335233,0.00485825739240522,0.0551205603785159,0.700672090548205,0.50054824379834,0.346887058841104,0.342732498708132,0.465075371553993,0.43458377510708,0.602606094103282,0.29394712091837,0.00030305628819158,0.374561176070589,0.279743728013471,0.155250694850413,0.716217614877978,0.879546823164669,0.141314401892868,12,0.000194371028613749
5388,0.585668252591094,0.11577874893489,0.120781787468312,0.521236151456901,0.0832954532972459,0.0805230483247864,0.0538095752990413,0.672166950382078,0.60653532693768,0.501342651950367,0.383103181671916,0.457947931604549,0.126559818349271,0.264603779343908,0.495479748057261,0.223851402709697,0.461357749522081,0.275787209163172,0.194025346265113,0.544405973306709,0.999975606664492,0.196277847867627,13,0.939451111816018
5389,0.89892292035659,0.981322148012287,0.483113638729701,0.568905424469784,0.079407119983848,0.0588017655323046,0.0968175023766104,0.838339170477922,0.226373187065151,0.999928297183826,0.523527565015765,0.0241502248622344,0.00763588161501058,0.825813031940028,0.663964404768957,0.257632842631963,0.335102660469912,0.352485598936194,0.262340992712912,0.749663665143301,0.821712945252254,0.0264557075805167,10,0.502605745306046
5390,0.620902016045871,0.518331105560648,0.967003909491786,0.654600494683269,0.0067326829073643,0.119998732919027,0.0411592539533599,0.74608347849492,0.999854110333847,0.867237638002508,9.64684443548322e-05,0.195266018559683,0.196226726999498,0.232505437593689,0.687703705140705,0.247027322285483,0.499858107997852,0.193417537269414,0.389240288532303,0.783865199135424,0.854339976584557,0.112752897731942,8,0.823678914268456
5391,0.939209400179926,0.153059851269469,0.703619097404584,0.675840351246365,0.0640266269844844,0.0268927933756715,0.0784402758709165,0.630842839993507,0.353088417600947,0.213688746031215,9.64684443548322e-05,0.253066157127356,0.312726213941768,0.0694875604752653,0.00019440235718619,0.211638792813986,0.315966777879636,0.499992012141552,0.139568754199026,0.64650998964468,0.75351645473732,0.207894548545235,22,0.193788994822043
5392,0.492588641810219,0.847336111538979,0.0981506346624353,0.50131843727171,0.0463147315655073,0.119998732919027,0.0244118125269669,0.715664595067056,0.63622176828719,0.483404153531356,0.406652230438969,0.762632483395855,0.481051363337855,0.0669017552101031,0.648819986195223,0.225919737808775,0.454561627906581,0.497871501829641,0.286901210425076,0.896799719764642,0.683755813495123,0.205593713319502,12,0.61545548651662
5393,0.498949643618808,7.64295788737945e-05,0.379268865850868,0.603824595348857,0.0435737700453508,0.094567116895185,0.0047973074652359,0.586409447709893,0.999854110333847,0.719663611228271,0.660101107687015,0.770316098342893,0.257243211229558,7.76303646992892e-05,0.453453953837015,0.344649528869866,0.378325752595746,0.224573692462883,0.249757379957536,0.999990134470386,0.707447304676709,0.249984006138382,10,0.623095472284344
5394,0.391655266283395,0.108141743164639,0.5556261435843,0.500063357459616,0.0437026807105988,0.105889141888808,0.0969102432166423,0.865934720754653,0.723413274721033,0.969958598162334,0.239740853553589,0.116129521215936,0.488954640536781,0.55019268501662,0.358480722141534,0.267908221823022,0.35812642542424,0.00010701302640605,0.499559855764972,0.613457057075175,0.870150456118547,0.185105851732835,15,0.620717185361837
5395,0.611869566663092,0.261851978900025,0.99998713443117,0.712222955293235,2.69250937448815e-06,0.0634953678440234,2.35846800701693e-05,0.446211990260152,0.999854110333847,0.537567221639712,9.64684443548322e-05,0.267231274756351,0.132970034922627,0.0286796497840182,0.524807129240312,0.242495090532192,0.0263158385137812,0.499992012141552,0.499559855764972,0.608759535697865,0.964143851530572,0.145606851745774,18,0.936738638983316
5396,0.999852021087501,0.486578350550231,8.27004485181533e-05,0.628313222531566,0.0691463635057103,0.119791214803137,0.102452538510408,0.379022268300855,0.109093744347527,0.367939864064062,0.999795092571648,0.383235129823452,0.099070866461747,7.76303646992892e-05,0.338649021065579,0.417280645979932,0.0752417536277742,0.499992012141552,0.203994861756634,0.717387559926677,0.500132491014102,0.186283743893312,7,0.696237551576196
5397,0.311996109317489,0.270989525341813,0.37001219455911,0.892287176989909,0.0371684441263459,0.0266240573930799,0.0731385752232703,0.616314370992718,0.507045407980028,0.294513783643524,0.560441248313284,0.424823017815822,0.0542535270413085,0.115558457275692,0.633188277928584,0.268151034639497,3.55416661011986e-06,0.433500909554214,0.39774620354599,0.743207366326893,0.67585465403905,0.199018612683989,23,0.992235712575309
5398,0.574857852251293,0.73314323939783,0.619436758886897,0.507380924242351,0.0230287902198723,0.0127237382017118,0.119995094177388,0.71055581647667,0.163940109034173,0.76572634818796,0.319363458897658,0.0868104686558275,0.572493527716784,0.482184805023343,0.459207964551959,0.238179469093029,0.486784973762691,0.350625220814324,0.499559855764972,0.922825001781512,0.612335001089963,0.105079783555445,15,6.59723176294938e-05
5399,0.514468658206272,0.601908603978209,0.355881661433624,0.500063357459616,0.0244255788238787,0.0202101403279057,0.0584645617893614,0.724828233661807,0.999854110333847,0.704365447730559,9.64684443548322e-05,0.274212894595493,0.39193373361463,0.516686249947162,0.00019440235718619,0.00030305628819158,0.318888210984052,0.273720575487963,0.142928486943698,0.791973315437268,0.895442799430426,0.0540022623886734,25,0.445119921717213
5400,0.142758416690399,0.203057785994682,0.751883965462967,0.607248128344989,0.00217895448511667,0.0239983866612768,0.10765281021597,0.246228507107326,0.394201712164616,0.869613437752094,0.565022042853893,0.550606048065937,0.214996583649261,7.76303646992892e-05,0.00019440235718619,0.275801238842168,0.16105697727613,0.141862108385372,0.479398487756224,0.687034575520822,0.807162135594618,0.249984006138382,10,0.537634764644893
5401,0.105276874731505,0.0706325485761478,0.750009217048226,0.632703490019534,0.0462958862688419,0.0589530401281654,0.0552308216085849,9.12367616361007e-05,0.774475127800246,0.999928297183826,9.64684443548322e-05,0.33561900088291,0.22914348149686,0.270657601262478,0.631774865191866,0.247145493289215,0.499858107997852,0.29051500948284,0.43930750339475,0.999990134470386,0.832736382160888,0.102898102930231,23,0.558778706482989
5402,0.454697584501284,0.448618574562259,8.27004485181533e-05,0.69581829937785,0.119963741078067,0.0240265174073436,0.0808328724907503,0.87431803737251,1.96226454502903e-05,0.999928297183826,0.869625352468467,0.589603121568975,0.441268992928402,0.458595622676785,0.480726475313165,0.0216629813433624,0.499858107997852,0.113270340760724,0.380010762570957,0.742399793463481,0.869793496088155,0.145426345702864,9,0.225761382445108
5403,0.788574763828535,0.999963109878346,8.27004485181533e-05,0.640039584878806,0.119963741078067,0.119998732919027,0.101473890068568,0.269944215638851,0.372539805749609,0.729821044027731,0.168837338492791,0.366854346949622,0.0912271858253796,0.86421519046237,0.999991596603808,0.00030305628819158,0.459977917024868,0.354805284119734,0.277810568689719,0.500013466963832,0.999975606664492,0.0981603841681012,3,0.994508449393495
5404,0.787375035947955,0.912812961051044,0.47734999901964,0.500063357459616,0.00950151874200159,0.0615338226617229,0.0961563223138828,0.602175211156847,0.354326388910606,0.369736716834558,0.641714776041565,0.195872844749512,0.214625665701493,7.76303646992892e-05,0.15656123239114,0.478177576890875,0.344944171618234,0.436880043761052,0.300448741542169,0.815004174218507,0.731305052577107,0.209260555020824,8,0.0448731498397522
5405,0.277497058744395,0.236959222189028,0.343479924869313,0.500063357459616,0.0496439135245987,0.044555908741081,0.0679800068314746,0.428902912424807,0.344082859402488,0.341166176145774,0.370015290237953,0.299557100322638,0.521093169501018,0.44890887495026,0.647992421985053,0.153982107926988,0.35230751868511,0.262280962593936,0.401348546648464,0.692429472201716,0.900171926166734,0.238916276216998,15,0.316937425933222
5406,0.168137022366592,7.64295788737945e-05,0.324312181209534,0.722109356555336,0.0629076790961091,0.0489886414633041,0.062549969120084,0.823775851073689,0.999854110333847,0.494827220077858,0.309383325850839,0.456193754386211,0.53281455117243,7.76303646992892e-05,0.131659674758672,0.355989945698267,0.0392222601177342,0.411629441543564,0.215499158864223,0.925788281275167,0.647972897683963,0.121787700327163,27,0.26127756811339
5407,0.613160577570325,0.269101925115459,0.149587884087,0.691482951055294,0.101581721131681,0.0981310277262896,2.35846800701693e-05,0.684456844580138,0.479564013931216,0.999928297183826,0.432078388480648,0.978040639163502,0.168810131640421,7.76303646992892e-05,0.999991596603808,0.302371362615967,0.499858107997852,0.390584959769722,0.294395554037922,0.999990134470386,0.773477682619506,0.133089013621371,3,0.836100183123035
5408,0.324643357197935,0.274980332521333,0.80401545382527,0.758479193843939,0.0226154570472149,0.0583254491705579,0.119995094177388,0.432616115764817,0.422102810319115,0.188151428188961,0.527547181597207,6.33614411693998e-05,0.484854005438788,7.76303646992892e-05,0.221415715244842,0.0769498828102619,0.0190614441872333,0.189197805250839,0.499559855764972,0.69893448822941,0.500132491014102,0.117993688022411,28,0.417752153096248
5409,0.509258477323637,0.435052653539399,0.0849792660206412,0.658316021433126,0.0499843945703163,0.0738644005696647,0.0428403307658832,0.0699869382316808,0.37486557242155,0.968877339951605,0.173330864035058,0.374019888649754,0.254817582598372,0.607147215715373,0.414546555139445,0.00030305628819158,0.367167231175768,0.20855984106987,0.339396733568824,0.732309177871144,0.77646729559464,0.186662440917603,8,0.528008970242748
5410,0.821026598228528,0.618457861100649,0.19159530784208,0.574258518951933,0.0875037067006385,0.0691111728693142,0.112895954148382,0.901512652706671,1.96226454502903e-05,0.458968853031885,0.620717062407234,0.178310052236987,0.606058394484519,0.481918780652228,0.17386828949188,0.315305666166725,0.477795196361206,0.499992012141552,0.419001200430538,0.999990134470386,0.500132491014102,0.133338151018703,5,0.185438137697837
5411,0.675886960643712,7.64295788737945e-05,0.631486408309881,0.671862544278141,0.0220568123635798,0.109169023419679,0.0275944481353617,0.725785978606372,0.907544464426973,0.505981710118174,0.550757539182003,0.143188586988816,0.273274653439315,0.153868961760559,0.649416592169565,0.499989724523516,0.0792299262237998,0.384747301028099,0.499559855764972,0.906605587125645,0.75496450692499,0.162747189185531,18,0.686558313602584
5412,0.971898972557714,0.810503340519514,0.548034635322858,0.77364371775008,0.0196604618293635,0.0865851838501317,0.0555712100662946,0.999640291173093,0.416358289813562,0.698091288485353,0.22433637666626,0.166312531051425,0.166270146884095,0.243478609354382,0.224547969007103,0.0126248408454724,0.0404817698177082,0.178030405831562,0.0845861932097012,0.632994467840172,0.687362702050936,0.132131104101642,10,0.769195780506146
5413,0.513967717468326,0.682506331529722,0.00515627048263045,0.840022703082934,0.0894092252901184,0.10398972164463,0.118523796583338,0.661091825219803,0.582763074612523,0.432114469022399,0.420246463159307,0.473964573762751,0.411130854898579,0.286279333908176,0.294649622797306,0.0307659461243977,0.333626603169874,0.499992012141552,0.478580611687496,0.621680616769715,0.670434671824729,0.125376125334183,21,6.59723176294938e-05
5414,0.574217662174186,0.397419413696018,0.409322272464506,0.684794621338654,0.0497580949997513,0.0403662489725682,2.35846800701693e-05,0.932807082196773,0.5417823555361,0.403115695920233,0.224240080476692,0.153966268035437,0.198652785204026,0.108701396735602,0.583108008815841,0.222755638344559,0.398749881263494,0.204184847934207,0.225625848543309,0.96976658398142,0.500132491014102,6.79376821854385e-05,19,0.477590371801998
5415,0.179276493430098,0.0773318603370515,0.241703234187172,0.743784513372559,0.0115817463132698,3.77011053683236e-06,0.0607431196209881,0.999640291173093,0.877475504151159,0.697974765257243,0.566574209743886,0.681703904916674,0.431922338518447,7.76303646992892e-05,0.230084071133428,0.178298616469375,0.383662746735608,0.043414163300359,0.3596484514534,0.629079403685879,0.610495772225133,0.0313199901931516,30,6.59723176294938e-05
5416,0.600745271649099,0.710949447629496,0.640181398077732,0.677243444614785,2.69250937448815e-06,0.0326608112743231,0.0523528395911376,0.850688501502992,0.51254823804592,0.34649724326017,0.102421151561063,6.33614411693998e-05,0.0727575689477028,0.390227272654227,0.114542112952008,0.00030305628819158,0.0852696345746236,0.305199919656054,0.2645153884093,0.763474347561749,0.523719637577741,6.79376821854385e-05,16,0.211126574680777
5417,0.454631172031546,0.299844204041477,0.649528386329777,0.757590404895914,0.116917115272268,0.0796163340401631,0.0561543127054144,0.690767738155902,0.593951266404555,0.783201126869199,9.64684443548322e-05,0.276282467454959,0.298854552939309,0.162279259607535,0.218812208342949,0.220408824641476,0.186850195389253,0.243219592719965,0.459886298098414,0.725668104392347,0.755518578591785,0.0890153933374729,26,0.906183488897851
5418,0.205739254602302,0.597389650542711,0.163820517337138,0.912615510852395,0.103890660107818,0.0826686072649162,0.119995094177388,0.545656759565897,0.318378779076197,0.8680340078514,0.423263207461938,0.527199740836983,0.0769607341352806,0.208654409529596,0.783102805440934,0.00030305628819158,0.445957604173943,0.279004122047123,0.282893735597629,0.622589808117068,0.590678572857945,0.0485451685510384,13,0.322803980447804
5419,0.868532578211485,0.461997749785065,0.458106615223493,0.931922482096791,0.0838992186634306,0.119998732919027,0.0608413456189396,0.999640291173093,0.988332918878101,0.130509424601627,0.61895958001956,0.104304141725996,4.64802905591205e-05,0.0193314035908637,0.330555190060752,0.276223013770528,3.55416661011986e-06,0.347274726026104,0.344096467011392,0.687923789814079,0.639451005875854,0.0216843365242629,14,0.403471856415553
5420,0.324456734728771,0.473147851854411,0.0194005555856913,0.925273058615439,0.0466831433462119,0.052280117057524,0.0780653278229911,0.605182612439385,0.45001720780091,0.574933934639074,0.245814020233526,0.292724491587545,0.242142688952299,0.339678355893912,0.00019440235718619,0.0146329282891595,3.55416661011986e-06,0.350731333514882,0.178778228447566,0.500013466963832,0.683325635904976,0.120323975506646,30,0.738837814917763
5421,0.616477728559737,0.365895550689336,0.736001434261541,0.695256062401431,0.03604697767893,0.016601474009211,0.00180008702405553,0.709868064216368,0.886790198717881,0.795559822561697,0.289655729927764,0.36858344117066,0.415584893745788,7.76303646992892e-05,0.00019440235718619,0.0706292472439962,0.0719626164530344,0.199897751630925,0.373529482500308,0.623000644838793,0.655261381663714,0.234326979869342,23,0.377113599390637
5422,0.302930548920931,0.570155234639265,0.907479707170485,0.500063357459616,0.0631081896893479,0.103644400638682,0.0508510829642541,0.999640291173093,0.757868958635253,0.552762072247142,0.324164116143623,0.445687741261054,0.546839485502664,7.76303646992892e-05,0.302820046362935,0.171558649179053,0.30213060624066,0.164130265552561,0.42669896699321,0.999990134470386,0.654427199665444,0.146967797371251,3,0.823707973206823
5423,0.258834448327156,0.318423942251314,0.405897228700984,0.586529897225442,0.0861137673782684,0.110195038034118,0.10641666770054,0.503441829239185,0.771409163986248,0.587504714062922,0.600812635744829,0.361030009646741,0.241021570774495,0.31551759901327,0.923784478738901,0.16504028001704,0.405578826589638,0.290464647319782,0.295627151369656,0.767625299928255,0.700452309869173,0.240592837039216,3,0.740168726835015
5424,0.256404892590689,0.653756357822691,0.84633098359447,0.779969547081812,0.0423362237900674,0.0670638278478993,0.0703340702168341,0.967088336649438,0.736357674751487,0.38038163509751,0.319909556970813,6.33614411693998e-05,0.447225726147836,7.76303646992892e-05,0.154752141977541,0.00030305628819158,0.359765246493006,0.00010701302640605,0.289146777732397,0.542426256114052,0.500132491014102,6.79376821854385e-05,3,6.59723176294938e-05
5425,0.931286084437655,0.414902405732273,0.99998713443117,0.793946147208418,0.0106068347964516,0.070517622368713,0.0451749804409731,0.908530387924773,0.894276520075017,0.400891702325684,9.64684443548322e-05,0.357745799378531,0.249839971905955,0.0273749453610538,0.216391878417071,0.275662827407495,0.253101804286542,0.499992012141552,0.499559855764972,0.500013466963832,0.824443337774965,0.0480096389886443,25,0.0707142151832741
5426,0.77241472786737,0.811345822926681,0.264760866768602,0.580760352146212,0.0766236962843521,0.119998732919027,0.00983769728048919,0.407393509845342,0.727905199868553,0.614697034677286,0.609853574456745,0.494979361315912,0.111885307627022,0.487357425976735,0.723250697532261,0.293417614425627,0.457996328377795,0.251467663482175,0.440292029821484,0.999990134470386,0.639695346564686,0.0954179068295372,5,0.584144589412015
5427,0.417183616979104,0.377256467733808,0.912475548818537,0.748157786204739,0.0298087527219584,0.018190609109587,2.35846800701693e-05,0.999640291173093,0.892664160272586,0.701107391248692,0.972211982376915,0.540441851234353,0.35077944163147,7.76303646992892e-05,0.255874833381008,0.387433761316075,0.183358430788161,0.00010701302640605,0.499559855764972,0.68317244919554,0.756470140437373,0.166974344588503,9,0.474057643233878
5428,0.633454762459632,7.64295788737945e-05,0.453459393052614,0.762495335675462,0.0629312488835513,0.00490516566691696,0.002623348687799,0.433527495914471,0.999854110333847,0.965216586109785,9.64684443548322e-05,0.405734527922286,0.242077314228748,0.0745692050875751,0.569600360094255,0.11023824923878,0.177165585480198,0.276890201368371,0.368195783524476,0.85203923676519,0.699039083327234,0.101617781212402,28,0.75823716394709
5429,0.0136029844349113,7.64295788737945e-05,8.27004485181533e-05,0.767285428447092,0.119963741078067,0.0489703882038258,0.0844919114123141,0.100430745743082,0.783136888612093,0.480571900147868,0.564059642719175,0.524084278673081,0.220862569948847,7.76303646992892e-05,0.480402675643096,0.345197444726139,0.274294967605992,0.199026995315169,0.320073041963921,0.794112510167252,0.70785772820951,0.0871003200547655,19,0.999772849337969
