"param_set_id_new","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency","mac_discrimination_efficiency","mac_rat_com_pat_threshold"
"202903_6",0.158382026271739,0.816892140068577,0.105213865245909,0.503042396167272,0.0590542125679086,0.0808829472482832,0.0952919587520279,0.0581788262823851,0.911420977988344,0.561669400483359,0.105311516707313,0.947165526486338,0.674443303638239,7.76303646992892e-05,0.954884462880622,0.0941821475877515,0.191326517942692,0.0179664118023384,0.333903328616664,0.500013466963832,0.859903177275627,0.0497808453366544,30,0.436971052158429,1,0.8125
"202903_7",0.158382026271739,0.816892140068577,0.105213865245909,0.503042396167272,0.0590542125679086,0.0808829472482832,0.0952919587520279,0.0581788262823851,0.911420977988344,0.561669400483359,0.105311516707313,0.947165526486338,0.674443303638239,7.76303646992892e-05,0.954884462880622,0.0941821475877515,0.191326517942692,0.0179664118023384,0.333903328616664,0.500013466963832,0.859903177275627,0.0497808453366544,30,0.436971052158429,1,0.875
"202903_8",0.158382026271739,0.816892140068577,0.105213865245909,0.503042396167272,0.0590542125679086,0.0808829472482832,0.0952919587520279,0.0581788262823851,0.911420977988344,0.561669400483359,0.105311516707313,0.947165526486338,0.674443303638239,7.76303646992892e-05,0.954884462880622,0.0941821475877515,0.191326517942692,0.0179664118023384,0.333903328616664,0.500013466963832,0.859903177275627,0.0497808453366544,30,0.436971052158429,1,0.9375
"202903_9",0.158382026271739,0.816892140068577,0.105213865245909,0.503042396167272,0.0590542125679086,0.0808829472482832,0.0952919587520279,0.0581788262823851,0.911420977988344,0.561669400483359,0.105311516707313,0.947165526486338,0.674443303638239,7.76303646992892e-05,0.954884462880622,0.0941821475877515,0.191326517942692,0.0179664118023384,0.333903328616664,0.500013466963832,0.859903177275627,0.0497808453366544,30,0.436971052158429,1,1
"203099_1",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.5
"203099_2",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.5625
"203099_3",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.625
"203099_4",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.6875
"203099_5",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.75
"203099_6",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.8125
"203099_7",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.875
"203099_8",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,0.9375
"203099_9",0.704589216558186,0.523244037299329,0.161374059641853,0.644103050845134,0.010467947321556,3.77011053683236e-06,0.0650034977049306,0.327839081034013,0.238586273237151,0.331854061476898,0.384535291336989,0.999563629297968,0.438970777122893,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.232265033134094,0.434927282432291,0.071917859666118,0.656041260527049,0.953148008042847,6.79376821854385e-05,27,0.13262456192722,1,1
"203200_1",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.5
"203200_2",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.5625
"203200_3",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.625
"203200_4",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.6875
"203200_5",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.75
"203200_6",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.8125
"203200_7",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.875
"203200_8",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,0.9375
"203200_9",0.434338822034283,0.389971507547091,0.0717092012876464,0.500063357459616,2.69250937448815e-06,0.0559340667599654,2.35846800701693e-05,9.12367616361007e-05,0.24821028553767,0.72066381745819,0.636440566433952,0.999563629297968,0.966359320627256,7.76303646992892e-05,0.927027611399162,0.200716768345163,0.400978508147133,0.499992012141552,0.499559855764972,0.500013466963832,0.53536432112364,6.79376821854385e-05,25,0.96085407814012,1,1
"203201_1",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.5
"203201_2",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.5625
"203201_3",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.625
"203201_4",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.6875
"203201_5",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.75
"203201_6",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.8125
"203201_7",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.875
"203201_8",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,0.9375
"203201_9",0.548031868374667,0.809219790977823,0.0529856148331463,0.624176572625601,0.0383587092665749,0.0351018376462516,2.35846800701693e-05,9.12367616361007e-05,0.428524639454934,0.687066360461371,9.64684443548322e-05,0.578119760760873,0.394981519436683,0.15606951301352,0.484533271622499,0.376976311039053,0.499858107997852,0.0975900551452371,0.482268463845604,0.500013466963832,0.925817292991091,0.0638811348260304,24,0.189658993778987,1,1
"203202_1",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.5
"203202_2",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.5625
"203202_3",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.625
"203202_4",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.6875
"203202_5",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.75
"203202_6",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.8125
"203202_7",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.875
"203202_8",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,0.9375
"203202_9",0.616387477039627,0.609404162760905,0.0424225857380687,0.648701796141984,0.0292440850644339,3.77011053683236e-06,0.0172449129447135,0.104328694997262,0.520460359516766,0.984013736758957,0.19494162545271,0.495854396527499,0.213532643206612,0.328369381270295,0.961855221868637,0.183208105023197,0.359963123824659,0.341325093430556,0.364188911606079,0.76450143690651,0.999975606664492,0.161397586447683,8,0.40406453013537,1,1
"203301_1",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.5
"203301_2",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.5625
"203301_3",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.625
"203301_4",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.6875
"203301_5",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.75
"203301_6",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.8125
"203301_7",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.875
"203301_8",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,0.9375
"203301_9",0.595121224186591,0.873526348382259,0.111798762467395,0.642632221708138,0.059251217788609,0.0775079744324373,0.0945004918844459,0.589641494933119,0.51325994161119,0.411125443671112,0.961447818711401,0.523666541056348,0.24731896775368,0.131788354678676,0.47586352475543,0.170488614042049,0.246193788832912,0.0218651369276718,0.0178980495139892,0.785452936958276,0.833900103721456,0.0908180931658959,13,0.23704885310522,1,1
"203401_1",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.5
"203401_2",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.5625
"203401_3",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.625
"203401_4",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.6875
"203401_5",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.75
"203401_6",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.8125
"203401_7",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.875
"203401_8",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,0.9375
"203401_9",0.475434223697915,0.999963109878346,0.0902748518886339,0.573265985145056,0.0770937019684478,0.0873317423805782,0.105371826896241,0.500875809923702,0.72628316080608,0.648469297806194,0.656028122759841,0.602011770056517,0.386741493022345,0.0546032039599088,0.19116691650539,0.087563543952073,0.153697019849354,0.00152692155378703,0.179236912678294,0.862111801603634,0.860700399859005,0.0589399944808063,10,0.70815860434506,1,1
"203501_1",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.5
"203501_2",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.5625
"203501_3",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.625
"203501_4",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.6875
"203501_5",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.75
"203501_6",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.8125
"203501_7",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.875
"203501_8",0.164885680599292,0.514208357516207,0.0525519142729689,0.500063357459616,0.0926331594926766,0.113163748365625,0.119995094177388,0.925778308930992,0.835494959518518,0.813483442055921,0.626775565137256,0.537747740174317,0.419418561818676,0.198332670702808,0.688392198450542,0.0665360073262244,0.234668930914461,0.0774468940991189,0.398721353855011,0.836688634330778,0.873998195102604,0.199977819074129,12,0.49258005437118,1,0.9375
