"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
5384,0.250732391456489,0.999963109878346,0.140844369991732,0.557252423574455,0.0458010233195364,0.112415857765366,0.119995094177388,0.614943376638237,0.632431116932242,0.0477914508693398,0.626993982746992,0.999563629297968,0.579656984826317,0.177691779943948,0.890709623592293,0.00030305628819158,0.242967619927217,0.00010701302640605,0.058025860911064,0.660629720646225,0.999975606664492,0.0249196574396161,16,0.250248848769059
5385,0.806728195322229,0.75998199431017,0.0631897869328661,0.67957649142643,0.0638027733383227,0.0612711647555108,0.0183532529069948,0.208684103014217,0.534755197520548,0.558271413825544,0.677507061970756,0.186652238914458,0.193579721369355,0.243495263933651,0.00019440235718619,0.499989724523516,0.450175574958661,0.110352146571948,0.197857926286402,0.683657269794156,0.688464372145794,0.0979186366138296,20,0.232838489728891
5386,0.999852021087501,0.92001082500565,0.0427356915315068,0.554576574006864,0.0251290651182553,0.070375725593489,0.0568683228855519,0.268380772159134,0.439468994793194,0.732825729597298,0.999795092571648,0.382222971487748,0.242847153947534,0.0719004958626934,0.0597419567558574,0.393280363195548,0.468914571729653,0.157635448649338,0.125210689028752,0.963737411641495,0.717309373029829,0.129018499139146,12,0.463340526636935
5387,0.719294009754638,0.900268107347028,0.108397604677937,0.510796555861786,0.0697609500579866,0.0942419538164985,0.0921564147539477,0.171995270715041,0.465446218950541,0.715757358234018,0.22731374147716,0.559001906173959,0.500489784631247,7.76303646992892e-05,0.409277385849417,0.0914461212656592,0.321007422607714,0.0973416736656255,0.29037671875432,0.741290885031852,0.768275610668225,0.037482822952108,30,0.449564101212786
5388,0.738663933049538,0.960628169856298,0.0423955191508665,0.586030638257094,0.0767051956360424,0.0952277113658573,0.0938549180457643,0.614137363065895,0.592284145332115,0.113116564225688,0.968641043409818,0.450433886220689,0.30394402670878,7.76303646992892e-05,0.129542993899804,0.289327564686072,0.371341811131676,0.0512201317359176,0.183208034614629,0.999990134470386,0.763866039049898,0.0462335550799321,17,0.433153125179243
5389,0.473299326140064,0.492792829472828,0.0298326039858407,0.590047865745358,0.0536463017026873,0.0307541398815251,0.0241493511935497,0.232639181578064,0.770019913601036,0.676939921856644,0.532101651946537,0.540083692584021,0.36031742022678,0.169596067054019,0.659994540002916,0.35515709119113,0.34240213046538,0.323415945539185,0.40530142876303,0.723021597056484,0.780222549610338,0.117940483944005,17,0.469306657680869
5390,0.161409758509969,0.143594644000654,8.27004485181533e-05,0.696427229160906,0.119963741078067,0.0806609588784923,0.0346928571650477,0.999640291173093,0.86477377730665,0.00025019704848527,0.0898152897048845,6.33614411693998e-05,0.0879024097270309,0.49161562871938,0.459101551407782,0.499989724523516,0.499858107997852,0.100434880978709,0.429904144185011,0.647166731297879,0.812177226536065,0.207933510235984,29,6.59723176294938e-05
5391,0.206615415961782,0.565664554222567,0.0617171690703378,0.500063357459616,0.119963741078067,0.119998732919027,0.0995482315516052,0.999640291173093,0.999854110333847,0.562615661619214,0.421493753477997,0.412332828823897,0.478526348684055,0.190333353412313,0.0156143753094549,0.179556525662091,0.293293772194574,0.0684068477387751,0.380481481873761,0.657490861355591,0.761820252409815,0.133720600748525,22,0.588690714608628
5392,0.988845129988002,0.666269694432598,8.27004485181533e-05,0.62459833762693,0.074768287389204,0.0614009232264079,0.00894698536103743,0.56530431147741,0.0076107675507715,0.376110317470513,0.620788755813218,0.173930644765393,0.097760324999031,0.077133788468971,0.00019440235718619,0.470136468709549,0.499858107997852,0.36755076981418,0.490337158982734,0.999990134470386,0.710619073473356,0.0420549865575689,13,0.328520162993811
5393,0.234556135011817,0.80113543730385,0.0985110193788287,0.688645987488367,0.110655014773489,0.041683486813564,0.0791993513645267,9.12367616361007e-05,0.95687439497748,0.740795151372994,0.166625016011523,0.104399399313644,0.224976969567587,0.0720718574984865,0.572778594520606,0.407807945661554,0.0881482458852799,0.0013386684715169,0.177279452325022,0.584202292141806,0.75834734796857,0.173192063206721,30,0.124497730321966
5394,0.52630400755217,0.171123474089555,0.0440027305756487,0.501516193849715,0.0766540933285661,0.040535270958397,0.033393791243184,0.528084992442055,0.414072300192771,0.993418097464317,0.465516419241879,0.558923267191214,0.404869429366738,0.0377928195808668,0.775240990609986,0.0993335192416723,0.26813868768448,0.499992012141552,0.499559855764972,0.950731866055321,0.664473741851846,0.070513778487324,18,0.728431454469602
5395,0.688762069086207,0.480857215654166,0.126169742491975,0.863517076941278,0.104298799614707,0.0335481914662838,2.35846800701693e-05,0.571042338510622,1.96226454502903e-05,0.195206321315968,0.0903989103805775,6.33614411693998e-05,4.64802905591205e-05,0.326727373856907,0.146397478730985,0.357356087089096,0.428265474879533,0.317602959829164,0.173548305529457,0.681098704338906,0.70131428027609,6.79376821854385e-05,25,6.59723176294938e-05
5396,0.198168011142212,0.608782267354383,0.0601538654180201,0.505592394736968,0.0914812989723252,0.119998732919027,0.0757857728780723,0.848985884919369,0.999854110333847,0.251013170841944,0.604928786219079,0.780541954000427,0.647910347245127,0.138003870158341,0.140126834690142,0.194711127487064,0.246207459043103,0.103727748395822,0.388657217347717,0.649192541277479,0.699376843155744,0.00303141203457317,21,0.814595488148978
5397,0.890224344244607,0.279653347292916,0.0369476624157443,0.601178613081276,0.0580553187348321,0.0234008526040172,0.07814360868029,0.220130714048629,0.233939330429844,0.453409344924557,0.905800493275532,0.239627359362133,0.239923274506467,0.302414875171741,0.838105952386363,0.206595734149102,0.433385989084672,0.309683306708508,0.355400431075325,0.999990134470386,0.701251857375317,0.105853501870093,18,0.254700631977458
5398,0.999852021087501,0.478920497020664,0.0734153845485274,0.62572875316598,0.0265496598628964,0.00472569096224665,0.0332828457700999,0.0561540636302958,0.0490001447614112,0.829429755762681,0.999795092571648,0.418265271316503,0.203398812836715,0.0951881884487651,0.675256559424142,0.206720341319617,0.351420737697672,0.499992012141552,0.230420029130272,0.999990134470386,0.646902843578094,0.0607380061063883,14,0.4463385941491
5399,0.602476774112198,0.368355846882136,0.113270587536875,0.682808927821706,0.0187993018733827,3.77011053683236e-06,0.0573002139016217,9.12367616361007e-05,0.335246273243029,0.999928297183826,0.706418254045192,0.502091587429401,0.173596643471696,0.461244846370549,0.999991596603808,0.0183726642066995,0.163379544624226,0.342437073825508,0.163350439846107,0.763631495531496,0.92762293754529,0.182799368588682,5,0.261830880031397
5400,0.690528231715362,0.999963109878346,0.17763412101579,0.509805240198035,2.69250937448815e-06,0.0537521954547272,0.119619219361813,9.12367616361007e-05,0.179174818519822,0.587939560284068,0.64175226383764,0.999563629297968,0.639864493692261,7.76303646992892e-05,0.999991596603808,0.00030305628819158,0.15597248579817,0.161726650344649,0.072615064551617,0.701613917055211,0.854373369347641,6.79376821854385e-05,30,0.291525939357968
5401,0.325552258744317,0.688136884095714,0.0434982339348808,0.593314466642116,0.0606549159460013,0.0554957301975413,0.0449479105808726,0.163086484204096,0.999854110333847,0.357069002540716,0.413216296981949,0.589646730722312,0.458037988047204,0.0784747191527658,0.672054641189334,0.430650003298825,0.31989420713999,0.0894105804142331,0.285765625323309,0.515045614747011,0.810649753031721,0.123184126851984,27,0.306333300481839
5402,0.375375857512509,0.697409792340959,0.0432720283855213,0.516893204589588,0.119963741078067,0.0942145448033959,0.115229054222069,0.799685252750985,0.837318574483641,0.908668355422777,0.0982272899320711,0.11212664637599,0.311231300161805,0.286601927880663,0.142622203908501,0.0626076621150084,0.22176448279999,0.0929406713249732,0.449411093745397,0.972974199009701,0.876154649601413,0.165262331280648,14,0.717685700504322
5403,0.127770415534111,0.418799423435684,0.0619628693312202,0.507666838382662,0.0315532296166281,0.0467099268897007,0.0260184810896009,9.12367616361007e-05,0.999854110333847,0.999928297183826,0.766016868700262,0.849266357367021,0.566723909043164,0.229724130635942,0.702090417259216,0.381700449080395,0.165725623630552,0.2416542238054,0.432146325138684,0.500013466963832,0.696498761772306,0.15978719610871,12,0.700824416111812
5404,0.79280783377101,0.352295818871596,0.0758733222902013,0.721117326791238,0.0701165117306846,0.0177478308598846,2.35846800701693e-05,0.511089806290234,0.812577799739009,0.806235048151667,0.35995714547215,0.017935946542729,0.126054668079966,0.468583291252421,0.311508811617438,0.429362815473886,0.374972316373881,0.419326669942785,0.178356868842185,0.500013466963832,0.744924505608089,0.174323760476108,23,0.248534024706409
5405,0.0852080773504204,0.242608916563474,0.115510668667711,0.613449302191955,0.0508955231550169,0.0160030805363702,0.0369288735930836,9.12367616361007e-05,0.716350025456524,0.999928297183826,0.62431780748059,0.730177095161955,0.445559198796745,0.215040567199717,0.999991596603808,0.238919290937579,0.0491678743457679,0.348673452181019,0.347626349193424,0.500013466963832,0.662283094853678,0.111709423182016,18,0.434640984769528
5406,0.999852021087501,0.537264605006287,0.0717498958106375,0.855055719129278,0.0518199367508268,3.77011053683236e-06,0.032181692972972,0.423223091570282,0.0336930553920339,0.166213284800112,0.592747091553504,6.33614411693998e-05,4.64802905591205e-05,0.429140428104204,0.957410229111325,0.367755729196139,0.499858107997852,0.219936267092723,1.47106448851991e-05,0.918113624168457,0.963559301384362,0.196490545654661,17,6.59723176294938e-05
5407,0.745583538813485,0.660186046235539,0.0592617313583449,0.544659519193215,0.106075833756795,0.119095665765514,0.0647047854446725,0.855404716319185,0.388844985238085,0.379572765655486,0.319211419807341,0.337266128755499,0.427994881681369,0.184061079503379,0.00019440235718619,0.146578212701225,0.458596386885271,0.189065056813568,0.454200360174285,0.949406527606407,0.677914085350764,6.79376821854385e-05,22,0.697510799889921
5408,0.63137225064051,0.999963109878346,0.154555712950511,0.683323661504352,0.106333711368839,0.0987004463451667,0.116784105406074,0.722848349236954,0.999854110333847,0.0966221710381947,0.127398377667464,0.309810059527995,0.392057682052905,0.149996020783028,0.117550767579697,0.0147903470827395,0.138236049571566,0.00010701302640605,1.47106448851991e-05,0.557089342074059,0.929927504767527,0.0357608041155156,30,0.424908237383133
5409,0.74017103041783,0.439255897470878,0.0707714738546614,0.826306813383908,0.0275782134890936,3.77011053683236e-06,2.35846800701693e-05,0.184974981066791,1.96226454502903e-05,0.121642797456558,0.306462992679312,0.522400814098584,0.079111888889329,0.219251460817227,0.999991596603808,0.325114885158666,0.499858107997852,0.484642137450978,0.261364871128979,0.762706779577104,0.869525522340747,6.79376821854385e-05,17,6.59723176294938e-05
5410,0.36630808354774,0.146927974213375,0.0686308377703531,0.747115541086853,0.0589339287104594,3.77011053683236e-06,2.35846800701693e-05,9.12367616361007e-05,0.328599877904519,0.970083192167893,0.833770925588636,0.271207319339349,0.0539692691532749,0.314912488212427,0.806052526382123,0.499989724523516,0.230675059915304,0.499992012141552,0.335972061224048,0.699583751889374,0.61485078636451,0.151146705505557,11,0.109980179197809
5411,0.444399583086394,0.999963109878346,0.133961635512248,0.778318929338071,0.0649543455257195,0.0754303026157093,0.0360217772478168,0.830290019841196,0.479229974825074,0.217976330174129,0.340676567631349,0.635294179761994,0.129149532154486,0.0376319720129689,0.0634553322637692,0.222065412812734,0.275973423953778,0.00010701302640605,1.47106448851991e-05,0.554471205265912,0.999975606664492,0.0124460605650715,9,0.171165651234407
5412,0.562030019902324,0.708482352969093,0.101778564520331,0.50814246748982,0.0745009068381969,0.11435281560514,0.071745479793345,0.164394707524222,0.343283988157629,0.160907273199102,0.581544319709594,0.886813763720421,0.66936108359817,7.76303646992892e-05,0.352168625994813,0.199620550692037,0.318585064559718,0.242405868781033,0.398223147924062,0.796314743458502,0.5120871413053,6.79376821854385e-05,30,0.524362502792891
5413,0.0834579855378909,0.585443060826543,0.140469078287065,0.608282043048769,0.0529449194568431,0.0309824944224434,0.114689762828632,0.277006254191827,0.651066720770212,0.999928297183826,0.331833993607345,0.610407290015945,0.31113590509195,0.448380851977305,0.999991596603808,0.00030305628819158,0.0607969787839226,0.00010701302640605,0.179417814927926,0.549666846023306,0.999975606664492,0.219164847491895,7,0.247630179555224
5414,0.674161568112821,0.759266039165867,0.0123851213678464,0.572400274126356,0.0249464497543132,0.0277010237526508,0.0677420633067101,0.110074470044216,0.49504493133311,0.632073820474526,0.618955902579408,0.569962295077914,0.323652228595287,0.325764160547587,0.686824534088389,0.242943541701123,0.483363800903803,0.0446088651772077,0.383520741018698,0.9348660111465,0.967503034845976,0.137066508646714,6,0.410816899420748
5415,0.451205793046236,0.999963109878346,0.066067250167096,0.500063357459616,0.0882527639179967,0.119998732919027,0.119995094177388,0.745251724708934,0.796988753249207,0.539082267221414,0.0865124675401789,0.682852113274385,0.54547671091188,7.76303646992892e-05,0.592100338976004,0.00030305628819158,0.30480040506975,0.00010701302640605,0.340555232814976,0.870833315459728,0.999975606664492,0.102653770236138,25,0.547527422638868
5416,0.769508713367529,0.803288276579013,0.0544215090134817,0.862028596843726,0.0504455646093658,3.77011053683236e-06,2.35846800701693e-05,0.280098214080038,0.466883513692599,0.645050012327918,0.185112542001128,0.0514139369277402,4.64802905591205e-05,0.555132340194038,0.337440846819468,0.414281261603192,0.42342709388204,0.230265120974762,0.130608772394478,0.703290396556805,0.999975606664492,0.152479943597029,5,0.125226740352775
5417,0.378126184644372,0.436019734152277,0.00450045904819617,0.605280669570833,0.042157879919865,0.0452990399503326,0.013663884896926,0.139161766384734,0.999854110333847,0.666661000613571,0.795439221523762,0.387087829004594,0.339470268610997,0.485465779103021,0.405028070093415,0.499989724523516,0.447580605410413,0.0589183403930961,0.354209792321539,0.500013466963832,0.759661106873202,0.219335960936658,15,0.286746292895705
5418,0.560446824412073,0.630058110172438,0.130885339813613,0.700666787524705,0.0689328113551802,0.0466823088935709,0.07190981697428,0.054398616301606,0.477589511003582,0.512960342922515,0.831904426493332,0.362924507696807,0.262102771507623,0.188370305000921,0.554623703678518,0.279084426289724,0.181235611091263,0.0971215933231855,0.0737205532933826,0.689568605453204,0.658459490039749,0.0661114403595724,22,0.164613903936708
5419,0.384394508107837,0.540578801418706,0.0604025877995297,0.53096092054124,0.0722933383134925,0.0541120743528463,0.0705808342584893,0.148832335704723,0.929150342779306,0.670679033790661,0.219474837496672,0.509278435159709,0.465954414256088,0.013043426827293,0.936853236463099,0.246519181342614,0.274544712295373,0.208883710879477,0.367282361299777,0.624744479230165,0.803598445913261,0.147441196427727,30,0.319424928226074
5420,0.708087573509977,0.654662488170704,8.27004485181533e-05,0.767397974174929,0.0720927687751653,0.0406367986024586,0.0146678679301976,0.230217719053087,0.0446554890848587,0.313373484636209,0.834576167943795,6.33614411693998e-05,4.64802905591205e-05,0.485123494296374,0.00019440235718619,0.499989724523516,0.499858107997852,0.00010701302640605,0.360364600723376,0.999990134470386,0.753062927539264,0.142798472938499,4,6.59723176294938e-05
5421,0.460223473242102,0.868499274789412,0.113349187541349,0.693079753149109,0.072015838525568,0.0245722885285255,0.119995094177388,0.51209601455756,0.194717753649267,0.8267285918791,0.330655987873533,0.158459640744439,4.64802905591205e-05,0.300464757299367,0.999991596603808,0.00030305628819158,0.233867970297425,0.00010701302640605,0.0324025096343602,0.937529819606223,0.999975606664492,0.249984006138382,6,6.59723176294938e-05
5422,0.836289746019272,0.454582532779728,0.0729671829939679,0.647637806826553,0.0146468263896065,0.00874413799175171,0.0795865558828196,0.332176712159631,0.115688959504415,0.160867684727278,0.648192103395267,0.650722335295313,0.329921046398394,0.449108401848477,0.999991596603808,0.00030305628819158,0.499858107997852,0.143851280382915,0.251914621682269,0.955690934496464,0.962048590346436,0.0425822565792269,13,0.147618918391886
5423,0.6581490067879,0.966039402297502,0.103392361001829,0.731960497990754,0.0606288475753963,0.0367940304504192,0.0534869559830404,0.30327727616188,0.321142989982516,0.344473193007837,0.209366347117931,0.405054609804049,0.173844004278748,0.17518190959382,0.491015676509905,0.193403487164385,0.371304001824565,0.0411746068920025,0.122241633090246,0.737485134135427,0.953530496575851,0.050596870531995,18,0.0944202403789814
5424,0.568621372474342,0.661043601213333,0.125464635001746,0.653185862272417,0.0411259656119467,0.0267667510848828,0.108168677171144,9.12367616361007e-05,0.113463462952214,0.892408051498173,0.888788316828435,0.452166722798904,0.217296449264011,0.292837380774106,0.914804830770452,0.121626775312606,0.207736956589656,0.00181339383126086,0.149028004796666,0.86892451041892,0.802578800158819,0.124895858654479,10,0.121952807068638
5425,0.690747106360276,0.794805212394853,0.0174185431498424,0.592155604248782,0.0508661733069093,0.0355132509169463,0.0479603728361047,0.227948433515145,0.843265806471126,0.597285920409856,0.278975254284137,0.404813979547722,0.363870616449373,0.346914953781856,0.380753501454419,0.277998236166561,0.44575943369134,0.0760155776096836,0.363737133318784,0.785751203048243,0.940122444944519,0.126251698307522,15,0.554284877726665
5426,0.999852021087501,0.069912961298803,0.0438815224395496,0.529362807885469,0.0766197290633829,0.0196706082339506,0.0240168284203586,0.848498436121533,0.482436866548281,0.999928297183826,0.999795092571648,0.0994348286754463,0.191441931769916,0.232933993749753,0.466233890119312,0.06783009206478,0.233436410723747,0.499992012141552,0.36792941127029,0.999990134470386,0.588387074108238,0.149575374410164,13,0.939165698736329
5427,0.259880618457721,0.84666002905247,0.00567669586495749,0.564058455756809,0.119963741078067,0.119998732919027,0.0971438382002247,0.999640291173093,0.999854110333847,0.35822367370541,0.152700309632456,6.33614411693998e-05,0.241491518353726,0.505863113762139,0.00019440235718619,0.426622315226019,0.477147100182727,0.00010701302640605,0.356089823896588,0.707659009399188,0.928167011394894,0.222241830752896,16,0.342751440472059
5428,0.554634204655347,0.731112465859966,0.196925955390219,0.827184613220743,0.0713489589040914,0.0215602994485438,0.0864622110912814,0.46155396276341,0.569615107380825,0.396086732844336,0.394055169486994,0.188340424965757,0.0568071831361158,0.385659056520619,0.999991596603808,0.0633361242133475,0.121329124448321,0.000345442739062118,1.47106448851991e-05,0.500013466963832,0.958249031549091,0.149770630799096,24,6.59723176294938e-05
5429,0.656316298671695,0.342965170854231,0.01422487449601,0.718118434041215,0.0947875765282754,0.00340290112446223,0.0427644967374356,0.647984588850442,0.805826746846673,0.543095460193848,0.424470265365879,6.33614411693998e-05,0.0408773389992528,0.68411298185169,0.468301560871209,0.302216243056536,0.369217434967842,0.254375061026217,0.298317162868065,0.935683120110687,0.887372148813266,0.208901221289023,10,0.337034533151934
5430,0.601603986760074,0.554192625600507,0.155812254905389,0.645245494423707,0.0846269988617157,0.081347522321144,0.119995094177388,0.458624572408977,0.243444612976232,0.19667196062384,0.314304867098873,0.229530693165854,0.258712174671662,0.246709659299065,0.999991596603808,0.00216193814545551,0.353097955102726,0.00010701302640605,0.0508861229567124,0.715961526922773,0.868254196914455,0.12057040172984,30,6.59723176294938e-05
5431,0.209225983204871,7.64295788737945e-05,0.0319516182950552,0.7964605302612,0.0918023376282898,3.77011053683236e-06,2.35846800701693e-05,9.12367616361007e-05,0.473795230591501,0.995684112303019,0.650520304457037,6.33614411693998e-05,4.64802905591205e-05,0.619977683573003,0.694238438304314,0.499989724523516,0.204018770815344,0.499992012141552,0.492650476942017,0.790645156008701,0.582501020148107,0.177269731521712,7,0.234452941558437
5432,0.186687249265922,0.999963109878346,0.0666871776515575,0.621796128311642,0.0838560495505922,0.0937929016246456,0.0898307895686636,0.679053970173031,0.992405383999441,0.328347868415243,9.64684443548322e-05,0.461353990340979,0.319715683571767,0.254675161344113,0.404385767269061,0.237301103468814,0.384334674592872,0.00010701302640605,0.207969665494049,0.507678566046914,0.999975606664492,0.163035933711017,18,0.125194338752309
5433,0.482127315464039,0.999963109878346,0.0477220087822729,0.636995084884242,0.0735710204201428,0.10297952384231,0.0303143511812297,0.987555479117258,0.716073784184322,0.00025019704848527,0.0625621450567727,0.788649871146146,0.441857747294705,7.76303646992892e-05,0.107483556236281,0.259676559523976,0.499858107997852,0.0699324717995902,0.282298603202783,0.661313362604176,0.951758724673074,6.79376821854385e-05,24,0.357152865880562
5434,0.19517544040001,0.327545559109774,0.053831610547351,0.555144774298355,0.0750814948944741,0.0523182725004784,0.119995094177388,0.724834220163572,0.630682414004026,0.999928297183826,0.536297528538969,0.239970769021284,0.201254809287868,0.810776971830888,0.818055567736369,0.0265833407984873,0.273502998201886,0.00010701302640605,0.393056066268097,0.84664814242222,0.999975606664492,0.249984006138382,3,0.365146574665378
5435,0.691011785656892,0.283251235420035,0.0345098670972614,0.560361945569173,0.0437417208482685,0.0347183207275135,0.10506232304585,0.576628349106336,0.536808314999264,0.388550677120748,0.741799504193115,0.326244087349849,0.22967575809917,0.383035451115021,0.999991596603808,0.142650109400992,0.490165982549968,0.15090687124532,0.255569893803488,0.915706896517974,0.95758971553676,0.242350781616467,19,6.59723176294938e-05
5436,0.999852021087501,0.467812608963049,0.0209398864039779,0.75312863105559,0.0742325991471602,3.77011053683236e-06,2.35846800701693e-05,0.245431945546154,0.168751156124714,0.837225200795636,0.464964539220886,6.33614411693998e-05,4.64802905591205e-05,0.235144836327699,0.379208375950618,0.499989724523516,0.497218726844091,0.499992012141552,0.288721529074348,0.998291417736319,0.757139370263647,0.191388074025201,16,0.0282201505580005
5437,0.489419368769544,0.621758090175826,0.127539893701721,0.682836075112834,0.0366218400224719,0.0146309586876779,0.00554413075268086,0.0735375965344694,0.581543453467651,0.991976727332363,0.236741696406013,0.598230803484024,0.315375566051077,0.243691844230489,0.731353917260368,0.223149097970586,0.234363756919536,0.284688757464566,0.192979804606532,0.500013466963832,0.845003227490601,0.0978225402028442,18,0.312151031393414
5438,0.999852021087501,0.685717989349114,8.27004485181533e-05,0.500063357459616,0.0873280437455829,0.0990448990413752,0.0936479721968317,0.864866441606562,0.884282847545882,0.161462734409617,0.989705916624694,0.177492304304274,0.351944031769899,0.043823542772589,0.0892064607351578,0.299951270165227,0.497256824847624,0.23615997510015,0.308782766975043,0.999990134470386,0.715248928334507,0.119588192701873,24,0.634193334505531
5439,0.999852021087501,0.620192754624583,0.0402191389593983,0.642592235057786,0.0598562007119181,0.0197337806901453,0.0600353765861565,0.296956848553823,0.222138180971045,0.999928297183826,0.692644239196888,6.33614411693998e-05,4.64802905591205e-05,0.466712377135935,0.400090387062993,0.322141751036199,0.457743215403616,0.195969599498963,0.223094953969866,0.999990134470386,0.891932890452454,0.249984006138382,6,0.114034147606859
5440,0.0931559081458332,0.228894980852968,8.27004485181533e-05,0.540126414859645,0.027871078631374,0.0217879039586087,0.0415023262127455,9.12367616361007e-05,0.682363556462396,0.61435558574077,0.999795092571648,0.885658509953317,0.469886663504653,0.185678667454399,0.999991596603808,0.444322971384129,0.326553687923187,0.266153629487117,0.499559855764972,0.788951667354546,0.708620737530759,0.12330930351313,10,0.395998308176028
5441,0.262175582684374,0.269732565963761,0.0448444414995885,0.500063357459616,0.0656690555991585,0.0873073260775461,0.0150239160301502,0.489492422098963,0.955804679886983,0.993466133681653,0.571855343187385,0.812989818779241,0.659256369315487,0.129506429476079,0.309414116181607,0.287158177428173,0.262356092927503,0.447358806958156,0.499559855764972,0.555991344087801,0.588225444554064,0.0568944270902097,19,0.951537847936719
5442,0.0156762657699975,0.353965156753674,8.27004485181533e-05,0.602548228102735,0.0788052566068292,0.0129687348330259,0.0475462182404195,0.0606049877534787,0.766425798695146,0.999928297183826,0.502361447981846,0.333464381048511,0.221831191005896,0.464722588992818,0.681302404189442,0.425270843169989,0.251373904644538,0.183609228288166,0.499559855764972,0.867435933427788,0.83230362238008,0.223355033573862,3,0.492956410501141
5443,0.46078809345242,0.999963109878346,0.00616650012028509,0.594867674072763,0.0805519288082762,0.0687163644447923,0.0561431859225793,0.523455432126286,0.999854110333847,0.720723596704702,0.36330047786955,0.281533142244146,0.238796391487706,0.22105819988263,0.00019440235718619,0.416439643437963,0.334171831381006,0.00010701302640605,0.271327344202395,0.745098752096288,0.982159411871673,0.202262540683053,9,0.583035564151126
5444,0.864037036436797,0.909113676771631,0.146310439600761,0.842746789079201,0.0361004482326662,3.77011053683236e-06,0.00731946295786999,9.12367616361007e-05,0.775969162445538,0.67324811062816,0.395569899657512,0.292172454466559,0.108946121078816,0.144493622248403,0.88059613793856,0.277831339171027,0.102977314981985,0.295807496608441,1.47106448851991e-05,0.500013466963832,0.874955152328743,0.106946685499449,25,0.157188472146251
5445,0.00021768103810027,0.562496603152777,0.00715750145702787,0.621267956986158,0.119963741078067,0.0978271561654871,0.119995094177388,0.820426528201217,0.999854110333847,0.15448638961998,0.00244482821500824,6.33614411693998e-05,0.220906671638376,0.632760522274606,0.43803374504104,0.383410493886589,0.381310689601903,0.00010701302640605,0.363780554083091,0.693799619631748,0.999975606664492,0.249984006138382,21,6.59723176294938e-05
5446,0.309829042702399,0.245074525345982,0.0438415262167934,0.567448157922284,0.0323861588717938,3.77011053683236e-06,0.0477884973622926,9.12367616361007e-05,0.44823827233903,0.999928297183826,0.670741793069474,0.669691724965641,0.387629921518404,0.284331463851994,0.999991596603808,0.248906401619572,0.263644377813164,0.325835590850121,0.499559855764972,0.805467662046914,0.759898788864862,0.140775371917344,10,0.423076628934537
5447,0.380535121908727,0.628070026256445,0.106337556617877,0.500063357459616,0.0114373488445915,0.0297875470988735,0.111787716508118,0.302061190951979,0.492602004121203,0.999928297183826,0.677510459967813,0.999563629297968,0.528966566499126,0.166452270458957,0.999991596603808,0.00030305628819158,0.140979962409652,0.211647081244758,0.289157730558511,0.802852722168834,0.999975606664492,0.107985381939028,5,0.645812827005384
5448,0.00021768103810027,0.417485775107234,8.27004485181533e-05,0.500063357459616,0.0398946316783202,0.067780141704112,0.0108745096608515,0.018929746019287,0.547856899769485,0.98394821758424,0.660280912257998,0.999563629297968,0.603123602013189,7.76303646992892e-05,0.551404538979707,0.443988369038487,0.355021490811341,0.352847554120883,0.499559855764972,0.731933188246019,0.657376806300415,0.0465679575046,7,0.765360702151748
5449,0.606724685994065,0.551040993710769,8.27004485181533e-05,0.500063357459616,0.0729267815773756,0.0747295352746767,0.0664172349801586,0.605347427225446,0.999854110333847,0.907200229176356,0.757704503487611,0.118313421598533,0.305212907386504,0.571204383837986,0.0133014184200057,0.449177710115234,0.491392758544717,0.0441283547170105,0.497188661811333,0.919003119329558,0.855243773008517,0.249984006138382,5,0.71114768406493
5450,0.316454413553794,0.513803389114353,0.0313522428464485,0.702470355678294,0.106851547297779,0.0161143979876157,0.0254685418732201,0.264191996385331,0.935955001382122,0.616846255137988,0.414678241429471,0.135313071910531,0.16491381537642,0.219304519807194,0.412098719058528,0.447384369977577,0.174864047336964,0.330848203791277,0.344661738666412,0.802828246546745,0.726046138542555,0.136633885289037,18,0.453117529992851
5451,0.394525149225094,0.179836401406261,0.0709037160672962,0.593109622782269,0.0770398025723753,0.0601853064619468,0.0680259539663954,0.65453683489021,0.627633009997338,0.502630423558406,0.999795092571648,0.526043262944904,0.367399555312088,0.30245387914761,0.610363092375329,0.203489765490634,0.181582164756274,0.362993921886386,0.311606465075954,0.887185963130749,0.587362407575884,0.0668763689675377,13,0.567779648039642
5452,0.338892437758838,0.712794348144337,0.0807134142732968,0.633687847803053,0.10645111185312,0.0673849876504952,0.119995094177388,0.609833132243549,0.750371423130509,0.435769694591981,0.268357202439399,0.161418679960131,0.204429627152252,0.313572580311518,0.724884332782489,0.110807596537881,0.241016615604633,0.00010701302640605,0.186663760901249,0.831341791890146,0.961262387340941,0.185022310520558,19,0.110484755717307
